,0
1367,10057.770719314389
1368,10057.770719314389
1369,10057.770719314389
1370,10057.770719314389
1371,10057.770719314389
1372,10057.770719314389
1373,10057.770719314389
1374,10055.815964538584
1375,10056.329746616322
1376,10056.329746616322
1377,10056.329746616322
1378,10056.329746616322
1379,10056.329746616322
1380,10056.329746616322
1381,10056.329746616322
1382,10056.942490660767
1383,10056.942490660767
1384,10056.942490660767
1385,10056.942490660767
1386,10056.942490660767
1387,10057.455580177233
1388,10057.455580177233
1389,10057.455580177233
1390,10057.455580177233
1391,10057.455580177233
1392,10057.455580177233
1393,10058.535399791457
1394,10058.535399791457
1395,10058.535399791457
1396,10058.535399791457
1397,10058.535399791457
1398,10058.535399791457
1399,10058.535399791457
1400,10058.535399791457
1401,10058.535399791457
1402,10058.535399791457
1403,10058.535399791457
1404,10058.535399791457
1405,10058.535399791457
1406,10058.535399791457
1407,10058.535399791457
1408,10058.535399791457
1409,10058.535399791457
1410,10058.535399791457
1411,10058.535399791457
1412,10058.535399791457
1413,10058.535399791457
1414,10058.535399791457
1415,10058.535399791457
1416,10059.846853375191
1417,10059.846853375191
1418,10059.846853375191
1419,10060.067612053559
1420,10060.067612053559
1421,10060.067612053559
1422,10060.067612053559
1423,10060.067612053559
1424,10060.067612053559
1425,10060.067612053559
1426,10060.067612053559
1427,10060.067612053559
1428,10060.067612053559
1429,10060.067612053559
1430,10060.067612053559
1431,10060.067612053559
1432,10060.067612053559
1433,10060.067612053559
1434,10060.067612053559
1435,10060.067612053559
1436,10060.067612053559
1437,10060.603370789251
1438,10060.603370789251
1439,10060.603370789251
1440,10060.603370789251
1441,10060.603370789251
1442,10060.603370789251
1443,10060.463922647123
1444,10060.463922647123
1445,10060.463922647123
1446,10060.463922647123
1447,10060.463922647123
1448,10060.463922647123
1449,10060.463922647123
1450,10060.463922647123
1451,10060.463922647123
1452,10061.613769286949
1453,10061.613769286949
1454,10061.613769286949
1455,10061.613769286949
1456,10061.613769286949
1457,10061.613769286949
1458,10059.561121533456
1459,10059.561121533456
1460,10059.561121533456
1461,10059.561121533456
1462,10059.561121533456
1463,10059.561121533456
1464,10059.561121533456
1465,10059.561121533456
1466,10059.561121533456
1467,10059.561121533456
1468,10059.561121533456
1469,10059.561121533456
1470,10059.561121533456
1471,10059.561121533456
1472,10061.095617113215
1473,10061.095617113215
1474,10061.095617113215
1475,10061.095617113215
1476,10061.095617113215
1477,10056.50285124382
1478,10056.50285124382
1479,10056.50285124382
1480,10056.50285124382
1481,10056.50285124382
1482,10056.50285124382
1483,10056.50285124382
1484,10056.50285124382
1485,10056.50285124382
1486,10056.50285124382
1487,10056.50285124382
1488,10056.50285124382
1489,10056.50285124382
1490,10056.50285124382
1491,10056.50285124382
1492,10056.50285124382
1493,10056.50285124382
1494,10056.50285124382
1495,10056.50285124382
1496,10056.50285124382
1497,10056.50285124382
1498,10056.50285124382
1499,10056.50285124382
1500,10056.50285124382
1501,10056.50285124382
1502,10056.50285124382
1503,10056.50285124382
1504,10056.50285124382
1505,10056.50285124382
1506,10056.772443564443
1507,10056.772443564443
1508,10056.772443564443
1509,10056.772443564443
1510,10056.772443564443
1511,10056.772443564443
1512,10054.119903772771
1513,10054.119903772771
1514,10054.119903772771
1515,10054.119903772771
1516,10054.119903772771
1517,10054.119903772771
1518,10056.199482955695
1519,10056.199482955695
1520,10056.199482955695
1521,10056.199482955695
1522,10056.199482955695
1523,10056.199482955695
1524,10056.199482955695
1525,10056.199482955695
1526,10056.199482955695
1527,10056.199482955695
1528,10056.199482955695
1529,10056.199482955695
1530,10056.199482955695
1531,10056.199482955695
1532,10057.20851900845
1533,10057.20851900845
1534,10057.20851900845
1535,10057.20851900845
1536,10057.20851900845
1537,10057.20851900845
1538,10057.20851900845
1539,10057.20851900845
1540,10057.20851900845
1541,10057.20851900845
1542,10057.20851900845
1543,10057.20851900845
1544,10057.20851900845
1545,10057.20851900845
1546,10057.20851900845
1547,10057.20851900845
1548,10057.20851900845
1549,10057.20851900845
1550,10057.20851900845
1551,10057.20851900845
1552,10057.20851900845
1553,10057.20851900845
1554,10057.20851900845
1555,10057.20851900845
1556,10057.722720978518
1557,10057.722720978518
1558,10057.722720978518
1559,10057.722720978518
1560,10057.722720978518
1561,10057.722720978518
1562,10057.722720978518
1563,10057.722720978518
1564,10057.722720978518
1565,10057.722720978518
1566,10057.722720978518
1567,10057.722720978518
1568,10057.722720978518
1569,10057.722720978518
1570,10057.722720978518
1571,10057.722720978518
1572,10057.722720978518
1573,10057.722720978518
1574,10057.722720978518
1575,10057.722720978518
1576,10057.722720978518
1577,10054.370034083484
1578,10054.370034083484
1579,10054.370034083484
1580,10054.370034083484
1581,10054.370034083484
1582,10054.370034083484
1583,10054.370034083484
1584,10054.370034083484
1585,10054.370034083484
1586,10054.217206296766
1587,10054.217206296766
1588,10054.217206296766
1589,10054.217206296766
1590,10054.217206296766
1591,10054.217206296766
1592,10054.217206296766
1593,10054.217206296766
1594,10054.762944994882
1595,10054.762944994882
1596,10054.762944994882
1597,10054.762944994882
1598,10054.762944994882
1599,10054.762944994882
1600,10054.762944994882
1601,10054.762944994882
1602,10059.137401430606
1603,10059.137401430606
1604,10059.137401430606
1605,10059.137401430606
1606,10059.137401430606
1607,10059.137401430606
1608,10059.137401430606
1609,10059.137401430606
1610,10059.137401430606
1611,10059.137401430606
1612,10059.137401430606
1613,10059.137401430606
1614,10059.137401430606
1615,10056.942699024981
1616,10056.942699024981
1617,10056.942699024981
1618,10056.942699024981
1619,10056.942699024981
1620,10056.942699024981
1621,10056.942699024981
1622,10056.942699024981
1623,10056.942699024981
1624,10056.942699024981
1625,10056.942699024981
1626,10054.872606370916
1627,10054.872606370916
1628,10054.872606370916
1629,10051.514158439135
1630,10051.514158439135
1631,10051.514158439135
1632,10051.514158439135
1633,10051.514158439135
1634,10051.514158439135
1635,10052.842318797744
1636,10052.842318797744
1637,10052.842318797744
1638,10052.842318797744
1639,10052.842318797744
1640,10052.842318797744
1641,10052.842318797744
1642,10052.842318797744
1643,10052.842318797744
1644,10052.842318797744
1645,10052.62883125076
1646,10052.62883125076
1647,10052.62883125076
1648,10052.62883125076
1649,10052.62883125076
1650,10052.62883125076
1651,10052.62883125076
1652,10052.62883125076
1653,10052.62883125076
1654,10052.62883125076
1655,10052.62883125076
1656,10052.636006615996
1657,10052.636006615996
1658,10049.232739545592
1659,10049.232739545592
1660,10049.232739545592
1661,10049.232739545592
1662,10049.232739545592
1663,10049.232739545592
1664,10049.232739545592
1665,10049.232739545592
1666,10049.232739545592
1667,10049.232739545592
1668,10049.232739545592
1669,10049.232739545592
1670,10049.232739545592
1671,10049.232739545592
1672,10049.232739545592
1673,10049.232739545592
1674,10049.232739545592
1675,10049.232739545592
1676,10049.232739545592
1677,10050.204098263175
1678,10050.204098263175
1679,10050.204098263175
1680,10050.204098263175
1681,10050.204098263175
1682,10050.204098263175
1683,10050.204098263175
1684,10050.204098263175
1685,10050.204098263175
1686,10050.204098263175
1687,10050.204098263175
1688,10050.204098263175
1689,10050.204098263175
1690,10050.204098263175
1691,10050.204098263175
1692,10050.204098263175
1693,10050.204098263175
1694,10050.204098263175
1695,10050.204098263175
1696,10050.204098263175
1697,10050.204098263175
1698,10050.204098263175
1699,10050.204098263175
1700,10051.19104877698
1701,10051.19104877698
1702,10051.19104877698
1703,10051.19104877698
1704,10051.19104877698
1705,10051.19104877698
1706,10051.19104877698
1707,10051.19104877698
1708,10051.19104877698
1709,10051.19104877698
1710,10051.19104877698
1711,10051.19104877698
1712,10051.263665217126
1713,10051.263665217126
1714,10051.263665217126
1715,10051.263665217126
1716,10051.263665217126
1717,10051.263665217126
1718,10051.263665217126
1719,10051.263665217126
1720,10051.263665217126
1721,10051.780021254075
1722,10051.780021254075
1723,10051.780021254075
1724,10051.780021254075
1725,10051.780021254075
1726,10051.780021254075
1727,10051.780021254075
1728,10051.780021254075
1729,10051.780021254075
1730,10051.780021254075
1731,10051.780021254075
1732,10051.780021254075
1733,10051.780021254075
1734,10051.780021254075
1735,10051.780021254075
1736,10051.780021254075
1737,10051.780021254075
1738,10051.780021254075
1739,10051.780021254075
1740,10051.780021254075
1741,10051.780021254075
1742,10051.780021254075
1743,10048.204723329447
1744,10048.204723329447
1745,10048.204723329447
1746,10048.204723329447
1747,10048.204723329447
1748,10048.204723329447
1749,10048.204723329447
1750,10048.204723329447
1751,10048.204723329447
1752,10048.204723329447
1753,10050.97711936031
1754,10050.97711936031
1755,10050.97711936031
1756,10050.97711936031
1757,10050.97711936031
1758,10050.97711936031
1759,10050.97711936031
1760,10050.97711936031
1761,10050.97711936031
1762,10050.97711936031
1763,10050.97711936031
1764,10052.168538960968
1765,10052.168538960968
1766,10052.168538960968
1767,10052.168538960968
1768,10052.168538960968
1769,10052.168538960968
1770,10052.168538960968
1771,10052.168538960968
1772,10052.168538960968
1773,10052.168538960968
1774,10052.168538960968
1775,10052.168538960968
1776,10052.168538960968
1777,10052.168538960968
1778,10052.168538960968
1779,10052.168538960968
1780,10052.168538960968
1781,10052.168538960968
1782,10049.746877077436
1783,10049.746877077436
1784,10049.746877077436
1785,10049.746877077436
1786,10049.746877077436
1787,10049.746877077436
1788,10049.746877077436
1789,10049.746877077436
1790,10049.746877077436
1791,10049.746877077436
1792,10049.746877077436
1793,10049.746877077436
1794,10049.746877077436
1795,10049.746877077436
1796,10049.746877077436
1797,10049.746877077436
1798,10049.746877077436
1799,10049.746877077436
1800,10049.746877077436
1801,10049.746877077436
1802,10050.534508835965
1803,10050.534508835965
1804,10050.534508835965
1805,10050.534508835965
1806,10050.534508835965
1807,10050.534508835965
1808,10048.649180408242
1809,10048.649180408242
1810,10048.649180408242
1811,10048.649180408242
1812,10048.649180408242
1813,10048.649180408242
1814,10048.649180408242
1815,10048.649180408242
1816,10048.649180408242
1817,10048.649180408242
1818,10048.649180408242
1819,10048.649180408242
1820,10048.649180408242
1821,10048.649180408242
1822,10048.649180408242
1823,10048.649180408242
1824,10048.649180408242
1825,10048.649180408242
1826,10048.649180408242
1827,10048.649180408242
1828,10048.543027222138
1829,10048.543027222138
1830,10048.543027222138
1831,10048.543027222138
1832,10048.543027222138
1833,10048.543027222138
1834,10048.543027222138
1835,10048.543027222138
1836,10048.543027222138
1837,10050.635990126206
1838,10050.635990126206
1839,10050.635990126206
1840,10050.635990126206
1841,10050.635990126206
1842,10050.635990126206
1843,10050.635990126206
1844,10050.635990126206
1845,10050.635990126206
1846,10050.635990126206
1847,10050.635990126206
1848,10050.635990126206
1849,10048.572900593019
1850,10048.572900593019
1851,10048.572900593019
1852,10048.572900593019
1853,10048.572900593019
1854,10048.572900593019
1855,10048.572900593019
1856,10048.572900593019
1857,10048.572900593019
1858,10048.572900593019
1859,10048.572900593019
1860,10048.572900593019
1861,10048.572900593019
1862,10048.572900593019
1863,10048.572900593019
1864,10048.572900593019
1865,10048.572900593019
1866,10048.433363452217
1867,10048.433363452217
1868,10048.433363452217
1869,10048.433363452217
1870,10048.433363452217
1871,10048.433363452217
1872,10048.433363452217
1873,10048.433363452217
1874,10048.433363452217
1875,10048.433363452217
1876,10048.433363452217
1877,10048.433363452217
1878,10048.433363452217
1879,10048.433363452217
1880,10048.433363452217
1881,10048.433363452217
1882,10048.433363452217
1883,10048.433363452217
1884,10048.433363452217
1885,10048.433363452217
1886,10048.433363452217
1887,10048.433363452217
1888,10048.433363452217
1889,10048.433363452217
1890,10048.433363452217
1891,10048.433363452217
1892,10048.433363452217
1893,10048.433363452217
1894,10048.433363452217
1895,10048.433363452217
1896,10048.854673076728
1897,10048.854673076728
1898,10048.854673076728
1899,10048.854673076728
1900,10048.854673076728
1901,10048.854673076728
1902,10048.854673076728
1903,10048.854673076728
1904,10048.854673076728
1905,10048.854673076728
1906,10048.854673076728
1907,10048.854673076728
1908,10048.854673076728
1909,10048.854673076728
1910,10048.854673076728
1911,10048.854673076728
1912,10048.854673076728
1913,10048.854673076728
1914,10048.854673076728
1915,10048.854673076728
1916,10048.854673076728
1917,10048.854673076728
1918,10048.854673076728
1919,10048.854673076728
1920,10048.854673076728
1921,10048.854673076728
1922,10048.854673076728
1923,10048.854673076728
1924,10048.854673076728
1925,10048.854673076728
1926,10048.854673076728
1927,10048.854673076728
1928,10048.854673076728
1929,10048.854673076728
1930,10048.854673076728
1931,10048.854673076728
1932,10044.875325959
1933,10044.875325959
1934,10044.875325959
1935,10044.875325959
1936,10044.875325959
1937,10044.875325959
1938,10047.277310623844
1939,10047.277310623844
1940,10047.277310623844
1941,10047.277310623844
1942,10047.277310623844
1943,10047.277310623844
1944,10047.277310623844
1945,10047.277310623844
1946,10047.277310623844
1947,10049.632883669308
1948,10049.632883669308
1949,10049.632883669308
1950,10049.632883669308
1951,10049.632883669308
1952,10049.632883669308
1953,10049.632883669308
1954,10049.632883669308
1955,10049.632883669308
1956,10049.632883669308
1957,10049.632883669308
1958,10050.904161102135
1959,10050.904161102135
1960,10050.904161102135
1961,10050.904161102135
1962,10050.904161102135
1963,10050.904161102135
1964,10050.904161102135
1965,10050.904161102135
1966,10050.904161102135
1967,10050.904161102135
1968,10050.904161102135
1969,10050.904161102135
1970,10050.904161102135
1971,10050.904161102135
1972,10050.904161102135
1973,10050.904161102135
1974,10050.904161102135
1975,10051.143240655227
1976,10051.143240655227
1977,10051.143240655227
1978,10051.143240655227
1979,10051.143240655227
1980,10051.143240655227
1981,10051.143240655227
1982,10051.143240655227
1983,10051.143240655227
1984,10051.143240655227
1985,10051.143240655227
1986,10051.143240655227
1987,10051.143240655227
1988,10051.143240655227
1989,10051.143240655227
1990,10055.247280590265
1991,10055.247280590265
1992,10055.247280590265
1993,10055.247280590265
1994,10055.247280590265
1995,10055.247280590265
1996,10055.247280590265
1997,10055.247280590265
1998,10055.247280590265
1999,10055.247280590265
2000,10055.247280590265
2001,10055.247280590265
2002,10055.247280590265
2003,10055.247280590265
2004,10055.247280590265
2005,10055.247280590265
2006,10056.251279256348
2007,10056.251279256348
2008,10056.251279256348
2009,10056.251279256348
2010,10056.251279256348
2011,10056.449663394884
2012,10056.449663394884
2013,10056.449663394884
2014,10056.449663394884
2015,10056.449663394884
2016,10056.449663394884
2017,10056.449663394884
2018,10056.449663394884
2019,10056.449663394884
2020,10056.449663394884
2021,10056.449663394884
2022,10057.086071867236
2023,10057.086071867236
2024,10057.086071867236
2025,10057.086071867236
2026,10057.086071867236
2027,10057.086071867236
2028,10057.086071867236
2029,10057.086071867236
2030,10057.086071867236
2031,10057.086071867236
2032,10057.086071867236
2033,10057.086071867236
2034,10057.086071867236
2035,10057.086071867236
2036,10057.086071867236
2037,10057.086071867236
2038,10058.82173469341
2039,10058.82173469341
2040,10058.82173469341
2041,10055.554697727426
2042,10055.554697727426
2043,10055.554697727426
2044,10055.554697727426
2045,10055.554697727426
2046,10055.554697727426
2047,10055.554697727426
2048,10055.554697727426
2049,10055.554697727426
2050,10055.554697727426
2051,10055.554697727426
2052,10055.554697727426
2053,10055.554697727426
2054,10055.554697727426
2055,10055.554697727426
2056,10055.554697727426
2057,10055.554697727426
2058,10055.554697727426
2059,10055.554697727426
2060,10055.554697727426
2061,10055.554697727426
2062,10055.493784748487
2063,10055.493784748487
2064,10055.493784748487
2065,10055.493784748487
2066,10055.493784748487
2067,10055.493784748487
2068,10055.493784748487
2069,10055.493784748487
2070,10055.493784748487
2071,10055.493784748487
2072,10055.493784748487
2073,10055.493784748487
2074,10055.493784748487
2075,10053.68332935841
2076,10053.68332935841
2077,10053.68332935841
2078,10053.68332935841
2079,10053.68332935841
2080,10053.68332935841
2081,10054.084913421906
2082,10054.084913421906
2083,10054.084913421906
2084,10054.084913421906
2085,10054.084913421906
2086,10054.084913421906
2087,10054.084913421906
2088,10054.084913421906
2089,10054.084913421906
2090,10054.084913421906
2091,10054.084913421906
2092,10054.084913421906
2093,10054.084913421906
2094,10054.084913421906
2095,10054.084913421906
2096,10054.084913421906
2097,10054.084913421906
2098,10054.084913421906
2099,10054.358666792501
2100,10054.358666792501
2101,10054.358666792501
2102,10054.358666792501
2103,10054.358666792501
2104,10054.358666792501
2105,10054.358666792501
2106,10054.358666792501
2107,10054.358666792501
2108,10054.358666792501
2109,10054.358666792501
2110,10054.358666792501
2111,10054.358666792501
2112,10054.358666792501
2113,10054.358666792501
2114,10054.358666792501
2115,10054.358666792501
2116,10054.358666792501
2117,10054.358666792501
2118,10054.358666792501
2119,10054.136123578966
2120,10054.136123578966
2121,10054.136123578966
2122,10054.136123578966
2123,10054.136123578966
2124,10054.136123578966
2125,10051.8078024788
2126,10051.8078024788
2127,10051.8078024788
2128,10051.8078024788
2129,10051.8078024788
2130,10053.063969549981
2131,10053.063969549981
2132,10053.063969549981
2133,10053.063969549981
2134,10053.063969549981
2135,10053.063969549981
2136,10053.063969549981
2137,10053.876975402265
2138,10055.646640913115
2139,10055.646640913115
2140,10055.646640913115
2141,10055.646640913115
2142,10055.646640913115
2143,10055.646640913115
2144,10055.646640913115
2145,10055.646640913115
2146,10055.646640913115
2147,10055.646640913115
2148,10055.646640913115
2149,10058.432246034861
2150,10058.432246034861
2151,10058.432246034861
2152,10058.432246034861
2153,10058.432246034861
2154,10058.432246034861
2155,10058.432246034861
2156,10058.432246034861
2157,10058.432246034861
2158,10058.432246034861
2159,10058.432246034861
2160,10058.432246034861
2161,10058.432246034861
2162,10058.432246034861
2163,10058.432246034861
2164,10058.432246034861
2165,10058.432246034861
2166,10058.432246034861
2167,10058.432246034861
2168,10058.432246034861
2169,10058.432246034861
2170,10058.432246034861
2171,10058.432246034861
2172,10058.432246034861
2173,10059.69163735891
2174,10059.69163735891
2175,10059.69163735891
2176,10059.69163735891
2177,10059.69163735891
2178,10059.69163735891
2179,10059.69163735891
2180,10059.69163735891
2181,10059.69163735891
2182,10059.69163735891
2183,10059.69163735891
2184,10059.69163735891
2185,10059.820457220256
2186,10059.820457220256
2187,10059.820457220256
2188,10059.820457220256
2189,10059.820457220256
2190,10060.248858906478
2191,10060.248858906478
2192,10060.248858906478
2193,10061.120260408457
2194,10061.120260408457
2195,10061.120260408457
2196,10061.120260408457
2197,10061.120260408457
2198,10061.120260408457
2199,10061.120260408457
2200,10061.120260408457
2201,10061.120260408457
2202,10061.120260408457
2203,10061.120260408457
2204,10061.120260408457
2205,10061.120260408457
2206,10061.120260408457
2207,10061.120260408457
2208,10061.120260408457
2209,10062.17742208539
2210,10062.17742208539
2211,10062.17742208539
2212,10062.17742208539
2213,10062.17742208539
2214,10062.17742208539
2215,10062.17742208539
2216,10062.17742208539
2217,10062.17742208539
2218,10062.17742208539
2219,10062.17742208539
2220,10062.17742208539
2221,10058.64797055915
2222,10058.64797055915
2223,10058.64797055915
2224,10058.64797055915
2225,10058.64797055915
2226,10058.64797055915
2227,10064.2432616526
2228,10064.2432616526
2229,10064.2432616526
2230,10064.2432616526
2231,10064.2432616526
2232,10056.918627451323
2233,10056.918627451323
2234,10056.918627451323
2235,10056.918627451323
2236,10056.918627451323
2237,10056.918627451323
2238,10056.918627451323
2239,10056.961446441517
2240,10056.961446441517
2241,10056.961446441517
2242,10056.961446441517
2243,10056.961446441517
2244,10056.961446441517
2245,10057.034558060945
2246,10057.034558060945
2247,10057.034558060945
2248,10057.034558060945
2249,10057.034558060945
2250,10057.034558060945
2251,10056.932834823563
2252,10056.932834823563
2253,10056.932834823563
2254,10056.932834823563
2255,10056.932834823563
2256,10056.932834823563
2257,10056.932834823563
2258,10056.932834823563
2259,10056.932834823563
2260,10056.932834823563
2261,10056.932834823563
2262,10056.932834823563
2263,10056.932834823563
2264,10056.932834823563
2265,10056.932834823563
2266,10056.932834823563
2267,10056.932834823563
2268,10056.932834823563
2269,10056.932834823563
2270,10056.932834823563
2271,10056.932834823563
2272,10056.932834823563
2273,10053.632095786927
2274,10053.632095786927
2275,10054.41932118738
2276,10054.41932118738
2277,10054.41932118738
2278,10054.41932118738
2279,10054.41932118738
2280,10054.41932118738
2281,10054.41932118738
2282,10054.41932118738
2283,10054.41932118738
2284,10054.41932118738
2285,10054.41932118738
2286,10054.41932118738
2287,10055.342209251832
2288,10055.342209251832
2289,10055.342209251832
2290,10055.342209251832
2291,10055.342209251832
2292,10055.342209251832
2293,10055.342209251832
2294,10055.342209251832
2295,10055.342209251832
2296,10055.342209251832
2297,10055.342209251832
2298,10055.342209251832
2299,10055.342209251832
2300,10055.592659269718
2301,10055.592659269718
2302,10055.592659269718
2303,10055.592659269718
2304,10055.592659269718
2305,10055.592659269718
2306,10055.592659269718
2307,10055.592659269718
2308,10055.592659269718
2309,10055.592659269718
2310,10055.592659269718
2311,10055.592659269718
2312,10055.592659269718
2313,10055.592659269718
2314,10055.592659269718
2315,10055.592659269718
2316,10055.592659269718
2317,10056.780880501115
2318,10056.780880501115
2319,10056.780880501115
2320,10056.780880501115
2321,10056.780880501115
2322,10056.780880501115
2323,10056.780880501115
2324,10056.780880501115
2325,10056.780880501115
2326,10056.780880501115
2327,10056.780880501115
2328,10056.780880501115
2329,10056.780880501115
2330,10056.780880501115
2331,10056.780880501115
2332,10056.780880501115
2333,10056.780880501115
2334,10056.780880501115
2335,10056.780880501115
2336,10056.780880501115
2337,10056.780880501115
2338,10056.780880501115
2339,10056.780880501115
2340,10056.780880501115
2341,10056.780880501115
2342,10056.780880501115
2343,10056.780880501115
2344,10056.780880501115
2345,10056.780880501115
2346,10056.780880501115
2347,10056.780880501115
2348,10056.780880501115
2349,10056.780880501115
2350,10056.780880501115
2351,10056.780880501115
2352,10056.780880501115
2353,10056.780880501115
2354,10056.780880501115
2355,10056.780880501115
2356,10056.780880501115
2357,10056.780880501115
2358,10056.780880501115
2359,10056.601932913924
2360,10056.601932913924
2361,10056.601932913924
2362,10056.601932913924
2363,10056.601932913924
2364,10056.601932913924
2365,10056.601932913924
2366,10056.601932913924
2367,10056.601932913924
2368,10056.601932913924
2369,10056.601932913924
2370,10056.601932913924
2371,10056.601932913924
2372,10056.601932913924
2373,10056.601932913924
2374,10057.175878162992
2375,10057.175878162992
2376,10057.175878162992
2377,10057.175878162992
2378,10057.175878162992
2379,10057.175878162992
2380,10057.175878162992
2381,10057.175878162992
2382,10057.175878162992
2383,10057.175878162992
2384,10057.175878162992
2385,10057.175878162992
2386,10057.175878162992
2387,10057.175878162992
2388,10057.175878162992
2389,10057.175878162992
2390,10057.175878162992
2391,10057.175878162992
2392,10057.175878162992
2393,10057.175878162992
2394,10057.175878162992
2395,10057.175878162992
2396,10057.175878162992
2397,10058.775929285475
2398,10058.775929285475
2399,10058.775929285475
2400,10058.775929285475
2401,10058.775929285475
2402,10058.775929285475
2403,10058.775929285475
2404,10058.775929285475
2405,10058.775929285475
2406,10058.775929285475
2407,10058.775929285475
2408,10058.775929285475
2409,10059.026149014893
2410,10059.026149014893
2411,10059.026149014893
2412,10059.026149014893
2413,10059.026149014893
2414,10059.026149014893
2415,10059.026149014893
2416,10059.026149014893
2417,10060.86065329303
2418,10060.86065329303
2419,10060.86065329303
2420,10060.86065329303
2421,10060.86065329303
2422,10060.86065329303
2423,10060.86065329303
2424,10062.111350353518
2425,10062.111350353518
2426,10062.111350353518
2427,10062.111350353518
2428,10062.111350353518
2429,10062.111350353518
2430,10062.111350353518
2431,10062.111350353518
2432,10062.111350353518
2433,10062.111350353518
2434,10062.111350353518
2435,10062.111350353518
2436,10062.111350353518
2437,10063.39373352152
2438,10063.39373352152
2439,10063.39373352152
2440,10063.39373352152
2441,10063.39373352152
2442,10063.39373352152
2443,10063.39373352152
2444,10063.39373352152
2445,10063.39373352152
2446,10063.39373352152
2447,10063.39373352152
2448,10063.39373352152
2449,10063.39373352152
2450,10063.39373352152
2451,10063.39373352152
2452,10063.404196390384
2453,10063.404196390384
2454,10063.404196390384
2455,10063.404196390384
2456,10059.434045082065
2457,10059.434045082065
2458,10059.434045082065
2459,10059.434045082065
2460,10059.434045082065
2461,10059.434045082065
2462,10059.434045082065
2463,10059.434045082065
2464,10059.434045082065
2465,10059.434045082065
2466,10059.434045082065
2467,10059.434045082065
2468,10059.434045082065
2469,10059.434045082065
2470,10056.935870470024
2471,10056.935870470024
2472,10056.935870470024
2473,10056.747737950875
2474,10056.747737950875
2475,10056.747737950875
2476,10056.747737950875
2477,10056.747737950875
2478,10056.747737950875
2479,10056.747737950875
2480,10056.747737950875
2481,10056.747737950875
2482,10056.747737950875
2483,10056.747737950875
2484,10056.747737950875
2485,10051.83457555443
2486,10051.83457555443
2487,10051.83457555443
2488,10051.83457555443
2489,10051.83457555443
2490,10051.83457555443
2491,10051.83457555443
2492,10051.83457555443
2493,10051.83457555443
2494,10051.83457555443
2495,10051.83457555443
2496,10051.83457555443
2497,10051.83457555443
2498,10051.83457555443
2499,10051.83457555443
2500,10051.83457555443
2501,10051.83457555443
2502,10051.83457555443
2503,10051.83457555443
2504,10051.83457555443
2505,10051.83457555443
2506,10054.411213591671
2507,10054.411213591671
2508,10054.411213591671
2509,10054.411213591671
2510,10054.411213591671
2511,10054.411213591671
2512,10054.411213591671
2513,10054.411213591671
2514,10054.411213591671
2515,10054.411213591671
2516,10054.411213591671
2517,10054.411213591671
2518,10054.411213591671
2519,10054.411213591671
2520,10054.411213591671
2521,10055.94370778828
2522,10055.94370778828
2523,10055.94370778828
2524,10055.94370778828
2525,10055.94370778828
2526,10055.94370778828
2527,10055.94370778828
2528,10056.917239214103
2529,10056.917239214103
2530,10056.917239214103
2531,10056.917239214103
2532,10056.917239214103
2533,10056.917239214103
2534,10056.917239214103
2535,10056.917239214103
2536,10056.917239214103
2537,10056.917239214103
2538,10057.169077097808
2539,10057.169077097808
2540,10057.169077097808
2541,10057.169077097808
2542,10057.169077097808
2543,10057.169077097808
2544,10057.169077097808
2545,10057.169077097808
2546,10057.169077097808
2547,10057.169077097808
2548,10055.174235642278
2549,10055.174235642278
2550,10055.174235642278
2551,10055.174235642278
2552,10055.174235642278
2553,10055.174235642278
2554,10055.174235642278
2555,10055.174235642278
2556,10055.174235642278
2557,10055.174235642278
2558,10055.174235642278
2559,10055.174235642278
2560,10055.174235642278
2561,10055.24397311733
2562,10055.24397311733
2563,10055.24397311733
2564,10055.24397311733
2565,10055.24397311733
2566,10055.24397311733
2567,10055.24397311733
2568,10055.24397311733
2569,10055.24397311733
2570,10055.24397311733
2571,10055.24397311733
2572,10055.24397311733
2573,10055.24397311733
2574,10055.24397311733
2575,10055.24397311733
2576,10055.24397311733
2577,10055.24397311733
2578,10055.24397311733
2579,10055.24397311733
2580,10055.24397311733
2581,10055.24397311733
2582,10055.24397311733
2583,10055.24397311733
2584,10055.24397311733
2585,10055.24397311733
2586,10055.24397311733
2587,10055.24397311733
2588,10055.24397311733
2589,10055.24397311733
2590,10055.24397311733
2591,10055.24397311733
2592,10055.24397311733
2593,10055.24397311733
2594,10055.24397311733
2595,10055.24397311733
2596,10055.24397311733
2597,10055.24397311733
2598,10055.24397311733
2599,10055.24397311733
2600,10055.24397311733
2601,10055.24397311733
2602,10055.24397311733
2603,10055.24397311733
2604,10055.24397311733
2605,10055.24397311733
2606,10055.24397311733
2607,10055.24397311733
2608,10055.24397311733
2609,10055.24397311733
2610,10055.24397311733
2611,10055.24397311733
2612,10055.24397311733
2613,10055.24397311733
2614,10055.24397311733
2615,10055.24397311733
2616,10055.350456444947
2617,10055.350456444947
2618,10055.350456444947
2619,10055.350456444947
2620,10055.350456444947
2621,10055.350456444947
2622,10055.964965349684
2623,10055.964965349684
2624,10055.964965349684
2625,10055.964965349684
2626,10055.964965349684
2627,10055.964965349684
2628,10057.499144806075
2629,10057.499144806075
2630,10057.499144806075
2631,10057.499144806075
2632,10057.499144806075
2633,10057.499144806075
2634,10057.499144806075
2635,10057.499144806075
2636,10057.499144806075
2637,10057.499144806075
2638,10057.499144806075
2639,10057.499144806075
