,0
1367,10339.61839307851
1368,10339.61839307851
1369,10339.61839307851
1370,10339.61839307851
1371,10339.61839307851
1372,10339.61839307851
1373,10339.61839307851
1374,10339.61839307851
1375,10339.61839307851
1376,10339.61839307851
1377,10339.61839307851
1378,10339.61839307851
1379,10339.61839307851
1380,10348.376688019594
1381,10348.376688019594
1382,10348.376688019594
1383,10348.376688019594
1384,10348.376688019594
1385,10348.376688019594
1386,10348.376688019594
1387,10352.67317819605
1388,10352.67317819605
1389,10352.67317819605
1390,10352.67317819605
1391,10352.67317819605
1392,10352.67317819605
1393,10352.67317819605
1394,10352.67317819605
1395,10352.67317819605
1396,10352.67317819605
1397,10341.374924736234
1398,10341.374924736234
1399,10341.374924736234
1400,10341.374924736234
1401,10341.374924736234
1402,10341.374924736234
1403,10341.374924736234
1404,10341.374924736234
1405,10341.374924736234
1406,10341.374924736234
1407,10341.374924736234
1408,10341.374924736234
1409,10341.374924736234
1410,10341.374924736234
1411,10341.374924736234
1412,10341.374924736234
1413,10341.374924736234
1414,10341.374924736234
1415,10369.47260278958
1416,10369.47260278958
1417,10369.47260278958
1418,10369.47260278958
1419,10369.47260278958
1420,10369.47260278958
1421,10369.47260278958
1422,10369.47260278958
1423,10369.47260278958
1424,10369.47260278958
1425,10369.47260278958
1426,10369.47260278958
1427,10369.47260278958
1428,10369.47260278958
1429,10369.47260278958
1430,10369.47260278958
1431,10369.47260278958
1432,10369.47260278958
1433,10369.47260278958
1434,10369.47260278958
1435,10393.253065554787
1436,10393.253065554787
1437,10393.253065554787
1438,10393.253065554787
1439,10393.253065554787
1440,10393.253065554787
1441,10393.253065554787
1442,10393.253065554787
1443,10393.253065554787
1444,10393.253065554787
1445,10393.253065554787
1446,10393.253065554787
1447,10393.253065554787
1448,10393.253065554787
1449,10393.253065554787
1450,10393.253065554787
1451,10393.253065554787
1452,10393.253065554787
1453,10393.253065554787
1454,10393.253065554787
1455,10393.253065554787
1456,10393.253065554787
1457,10393.253065554787
1458,10379.30841683833
1459,10379.30841683833
