,0
1370,10009.224509886455
1371,10009.224509886455
1372,10009.224509886455
1373,10009.224509886455
1374,10007.279190196952
1375,10007.279190196952
1376,10007.279190196952
1377,10007.279190196952
1378,10007.279190196952
1379,10007.279190196952
1380,10007.279190196952
1381,10007.279190196952
1382,10007.279190196952
1383,10012.121996242147
1384,10012.121996242147
1385,10012.121996242147
1386,10012.121996242147
1387,10012.121996242147
1388,10005.833203272165
1389,10005.833203272165
1390,10005.833203272165
1391,10005.833203272165
1392,10005.833203272165
1393,10005.833203272165
1394,10005.833203272165
1395,10005.833203272165
1396,10005.833203272165
1397,10005.833203272165
1398,10011.438769190814
1399,10011.438769190814
1400,10011.438769190814
1401,10011.438769190814
1402,10011.438769190814
1403,10011.438769190814
1404,10011.438769190814
1405,10011.438769190814
1406,10011.438769190814
1407,10011.438769190814
1408,10011.438769190814
1409,10011.438769190814
1410,10011.438769190814
1411,10011.438769190814
1412,10011.438769190814
1413,10011.438769190814
1414,10011.438769190814
1415,10011.438769190814
1416,10007.767337114108
1417,10007.767337114108
1418,10007.767337114108
1419,10005.115820628678
1420,10005.115820628678
1421,10005.115820628678
1422,10005.115820628678
1423,10005.115820628678
1424,10005.115820628678
1425,10005.115820628678
1426,10005.115820628678
1427,10005.115820628678
1428,10005.115820628678
1429,10005.115820628678
1430,10005.115820628678
1431,10005.115820628678
1432,10005.115820628678
1433,10005.115820628678
1434,10005.115820628678
1435,10005.115820628678
1436,10005.115820628678
1437,10005.115820628678
1438,10005.115820628678
1439,10005.115820628678
1440,10005.115820628678
1441,10005.115820628678
1442,10005.115820628678
1443,10005.115820628678
1444,10005.115820628678
1445,10005.115820628678
1446,10005.115820628678
1447,10001.735754374371
1448,10001.735754374371
1449,10001.735754374371
1450,10001.735754374371
1451,10001.735754374371
1452,10001.735754374371
1453,10001.735754374371
1454,10001.735754374371
1455,10001.735754374371
1456,10001.735754374371
1457,9998.817408257119
1458,9998.817408257119
1459,9993.365740250374
1460,9993.365740250374
1461,9993.365740250374
1462,9993.365740250374
1463,9993.365740250374
1464,9993.365740250374
1465,9993.365740250374
1466,9993.365740250374
1467,9993.365740250374
1468,9993.365740250374
1469,9993.365740250374
1470,9993.365740250374
1471,9993.365740250374
1472,9993.365740250374
1473,9990.767232830403
1474,9990.767232830403
1475,9990.767232830403
1476,9990.767232830403
1477,9986.206570999702
1478,9986.206570999702
1479,9986.206570999702
1480,9986.206570999702
1481,9986.206570999702
1482,9986.206570999702
1483,9986.206570999702
1484,9986.206570999702
1485,9986.206570999702
1486,9986.206570999702
1487,9986.206570999702
1488,9986.206570999702
1489,9986.206570999702
1490,9986.206570999702
1491,9986.206570999702
1492,9986.206570999702
1493,9986.206570999702
1494,9986.206570999702
1495,9986.206570999702
1496,9986.206570999702
1497,9986.206570999702
1498,9986.206570999702
1499,9986.206570999702
1500,9986.206570999702
1501,9986.206570999702
1502,9986.206570999702
1503,9986.206570999702
1504,9986.206570999702
1505,9986.206570999702
1506,9986.206570999702
1507,9990.509490474129
1508,9990.509490474129
1509,9990.509490474129
1510,9990.509490474129
1511,9990.509490474129
1512,9987.874427971594
1513,9987.874427971594
1514,9987.874427971594
1515,9987.874427971594
1516,9987.874427971594
1517,9987.874427971594
1518,9987.874427971594
1519,9993.718997463802
1520,9993.718997463802
1521,9993.718997463802
1522,9993.718997463802
1523,9993.718997463802
1524,9993.718997463802
1525,9993.718997463802
1526,9993.718997463802
1527,9993.718997463802
1528,9993.718997463802
1529,9993.718997463802
1530,9993.718997463802
1531,9993.718997463802
1532,9993.718997463802
1533,9993.718997463802
1534,9993.718997463802
1535,9993.718997463802
1536,9993.718997463802
1537,9993.718997463802
1538,9990.311594683573
1539,9990.311594683573
1540,9990.311594683573
1541,9990.311594683573
1542,9990.311594683573
1543,9990.311594683573
1544,9990.311594683573
1545,9990.311594683573
1546,9990.311594683573
1547,9990.311594683573
1548,9990.311594683573
1549,9990.311594683573
1550,9990.311594683573
1551,9990.311594683573
1552,9990.311594683573
1553,9990.311594683573
1554,9990.311594683573
1555,9990.311594683573
1556,9990.311594683573
1557,9990.311594683573
1558,9990.311594683573
1559,9990.311594683573
1560,9990.311594683573
1561,9990.311594683573
1562,9990.311594683573
1563,9990.311594683573
1564,9990.311594683573
1565,9990.311594683573
1566,9990.311594683573
1567,9990.311594683573
1568,9990.311594683573
1569,9990.311594683573
1570,9990.311594683573
1571,9990.311594683573
1572,9990.311594683573
1573,9990.311594683573
1574,9994.9142860684
1575,9994.9142860684
1576,9994.9142860684
1577,9991.582536021842
1578,9991.582536021842
1579,9991.582536021842
1580,9991.582536021842
1581,9991.582536021842
1582,9991.582536021842
1583,9991.582536021842
1584,9991.582536021842
1585,9991.582536021842
1586,9991.582536021842
1587,9991.582536021842
1588,9991.582536021842
1589,9991.582536021842
1590,9991.582536021842
1591,9991.582536021842
1592,9991.582536021842
1593,9991.582536021842
1594,9991.582536021842
1595,9991.582536021842
1596,9991.582536021842
1597,9991.582536021842
1598,9991.582536021842
1599,9991.582536021842
1600,9996.242765530827
1601,9996.242765530827
1602,10000.56169848784
1603,10000.56169848784
1604,10000.56169848784
1605,10000.56169848784
1606,10000.56169848784
1607,10000.56169848784
1608,10000.56169848784
1609,10000.56169848784
1610,10000.56169848784
1611,10000.56169848784
1612,10000.56169848784
1613,10000.56169848784
1614,10000.56169848784
1615,10000.56169848784
1616,9996.88518556567
1617,9996.88518556567
1618,9996.88518556567
1619,9996.88518556567
1620,9996.88518556567
1621,9996.88518556567
1622,9996.88518556567
1623,9996.88518556567
1624,9996.88518556567
1625,9996.88518556567
1626,9996.88518556567
1627,9996.88518556567
1628,9996.88518556567
1629,9996.88518556567
1630,9996.88518556567
1631,9996.88518556567
1632,9996.88518556567
1633,9996.88518556567
1634,9996.88518556567
1635,9996.88518556567
1636,9996.88518556567
1637,9996.88518556567
1638,9996.88518556567
1639,9996.88518556567
1640,9996.88518556567
1641,9996.88518556567
1642,9996.88518556567
1643,9996.88518556567
1644,10002.914911768055
1645,10002.914911768055
1646,10002.914911768055
1647,10002.914911768055
1648,10002.914911768055
1649,10002.914911768055
1650,10002.914911768055
1651,10002.914911768055
1652,10002.914911768055
1653,10002.914911768055
1654,10002.914911768055
1655,10002.914911768055
1656,10002.914911768055
1657,10002.914911768055
1658,10002.914911768055
1659,9999.801466470019
1660,9999.801466470019
1661,9999.801466470019
1662,9999.801466470019
1663,9999.801466470019
1664,9999.801466470019
1665,9999.801466470019
1666,9999.801466470019
1667,9999.801466470019
1668,9999.801466470019
1669,9999.801466470019
1670,9999.801466470019
1671,9999.801466470019
1672,9999.801466470019
1673,9999.801466470019
1674,9999.801466470019
1675,9999.801466470019
1676,9999.801466470019
1677,9999.801466470019
1678,9999.801466470019
1679,9999.801466470019
1680,9999.801466470019
1681,9999.801466470019
1682,9999.801466470019
1683,10004.247142630611
1684,10004.247142630611
1685,10004.247142630611
1686,10004.247142630611
1687,10004.247142630611
1688,10004.247142630611
1689,10004.247142630611
1690,10004.247142630611
1691,10004.247142630611
1692,10004.247142630611
1693,10004.247142630611
1694,10004.247142630611
1695,10004.247142630611
1696,10004.247142630611
1697,10004.247142630611
1698,10004.247142630611
1699,10004.247142630611
1700,10004.247142630611
1701,10004.247142630611
1702,10004.247142630611
1703,10004.247142630611
1704,10004.247142630611
1705,10004.247142630611
1706,10004.247142630611
1707,10004.247142630611
1708,10004.247142630611
1709,10004.247142630611
1710,10004.247142630611
1711,10004.247142630611
1712,10004.247142630611
1713,10004.247142630611
1714,10004.247142630611
1715,10004.247142630611
1716,10004.247142630611
1717,10004.247142630611
1718,10004.247142630611
1719,10004.247142630611
1720,10004.247142630611
1721,10004.247142630611
1722,10008.757661300519
1723,10008.757661300519
1724,10008.757661300519
1725,10008.757661300519
1726,10008.757661300519
1727,10008.757661300519
1728,10008.757661300519
1729,10008.757661300519
1730,10008.757661300519
1731,10008.757661300519
1732,10008.757661300519
1733,10008.757661300519
1734,10008.757661300519
1735,10008.757661300519
1736,10008.757661300519
1737,10008.757661300519
1738,10008.757661300519
1739,10008.757661300519
1740,10008.757661300519
1741,10008.757661300519
1742,10008.757661300519
1743,10005.197665914737
1744,10005.197665914737
1745,10005.197665914737
1746,10005.197665914737
1747,10005.197665914737
1748,10005.197665914737
1749,10005.197665914737
1750,10005.197665914737
1751,10005.197665914737
1752,10005.197665914737
1753,10005.197665914737
1754,10005.197665914737
1755,10005.197665914737
1756,10005.197665914737
1757,10005.197665914737
1758,10005.197665914737
1759,10010.66113160093
1760,10010.66113160093
1761,10010.66113160093
1762,10010.66113160093
1763,10010.66113160093
1764,10010.66113160093
1765,10010.66113160093
1766,10010.66113160093
1767,10010.66113160093
1768,10010.66113160093
1769,10010.66113160093
1770,10007.536844251668
1771,10007.536844251668
1772,10007.536844251668
1773,10007.536844251668
1774,10007.536844251668
1775,10007.536844251668
1776,10007.536844251668
1777,10007.536844251668
1778,10007.536844251668
1779,10007.536844251668
1780,10007.536844251668
1781,10007.536844251668
1782,10007.536844251668
1783,10007.536844251668
1784,10004.860617930806
1785,10004.860617930806
1786,10004.860617930806
1787,10004.860617930806
1788,10004.860617930806
1789,10004.860617930806
1790,10004.860617930806
1791,10004.860617930806
1792,10004.860617930806
1793,10004.860617930806
1794,10004.860617930806
1795,10004.860617930806
1796,10004.860617930806
1797,10004.860617930806
1798,10004.860617930806
1799,10004.860617930806
1800,10004.860617930806
1801,10004.860617930806
1802,10004.860617930806
1803,10004.860617930806
1804,10004.860617930806
1805,10004.860617930806
1806,10004.860617930806
1807,10004.860617930806
1808,10004.860617930806
1809,10004.860617930806
1810,10004.860617930806
1811,10004.860617930806
1812,10001.45568000714
1813,10001.45568000714
1814,10001.45568000714
1815,10001.45568000714
1816,10001.45568000714
1817,10001.45568000714
1818,10001.45568000714
1819,10001.45568000714
1820,10001.45568000714
1821,10001.45568000714
1822,10001.45568000714
1823,10001.45568000714
1824,10001.45568000714
1825,10001.45568000714
1826,10001.45568000714
1827,10001.45568000714
1828,10001.45568000714
1829,10001.45568000714
1830,10001.45568000714
1831,10001.45568000714
1832,10001.45568000714
1833,10001.45568000714
1834,10001.45568000714
1835,10001.45568000714
1836,10001.45568000714
1837,10007.303060042332
1838,10007.303060042332
1839,10007.303060042332
1840,10007.303060042332
1841,10007.303060042332
1842,10007.303060042332
1843,10007.303060042332
1844,10007.303060042332
1845,10007.303060042332
1846,10007.303060042332
1847,10007.303060042332
1848,10007.303060042332
1849,10007.303060042332
1850,10007.303060042332
1851,10007.303060042332
1852,10007.303060042332
1853,10007.303060042332
1854,10007.303060042332
1855,10007.303060042332
1856,10007.303060042332
1857,10007.303060042332
1858,10007.303060042332
1859,10007.303060042332
1860,10007.303060042332
1861,10007.303060042332
1862,10007.303060042332
1863,10007.303060042332
1864,10007.303060042332
1865,10007.303060042332
1866,10007.303060042332
1867,10007.303060042332
1868,10007.303060042332
1869,10007.303060042332
1870,10007.303060042332
1871,10007.303060042332
1872,10007.303060042332
1873,10007.303060042332
1874,10007.303060042332
1875,10007.303060042332
1876,10007.303060042332
1877,10007.303060042332
1878,10007.303060042332
1879,10007.303060042332
1880,10007.303060042332
1881,10007.303060042332
1882,10007.303060042332
1883,10004.333796108269
1884,10004.333796108269
1885,10004.333796108269
1886,10004.333796108269
1887,10004.333796108269
1888,10004.333796108269
1889,10004.333796108269
1890,10004.333796108269
1891,10004.333796108269
1892,10004.333796108269
1893,10004.333796108269
1894,10004.333796108269
1895,10004.333796108269
1896,10004.333796108269
1897,10001.186084683924
1898,10001.186084683924
1899,10001.186084683924
1900,10001.186084683924
1901,10001.186084683924
1902,10001.186084683924
1903,10001.186084683924
1904,10001.186084683924
1905,10001.186084683924
1906,10001.186084683924
1907,10001.186084683924
1908,10001.186084683924
1909,10001.186084683924
1910,10001.186084683924
1911,10001.186084683924
1912,10001.186084683924
1913,10001.186084683924
1914,10001.186084683924
1915,10001.186084683924
1916,10001.186084683924
1917,10001.186084683924
1918,10001.186084683924
1919,10001.186084683924
1920,10001.186084683924
1921,10001.186084683924
1922,10001.186084683924
1923,10001.186084683924
1924,10001.186084683924
1925,10001.186084683924
1926,10001.186084683924
1927,10001.186084683924
1928,10001.186084683924
1929,10001.186084683924
1930,10001.186084683924
1931,10001.186084683924
1932,9997.225614330364
1933,9997.225614330364
1934,9997.225614330364
1935,9997.225614330364
1936,9997.225614330364
1937,9997.225614330364
1938,9997.225614330364
1939,9997.225614330364
1940,9997.225614330364
1941,9997.225614330364
1942,9997.225614330364
1943,9997.225614330364
1944,9995.45419834057
1945,9995.45419834057
1946,9995.45419834057
1947,9995.45419834057
1948,9995.45419834057
1949,9995.45419834057
1950,9995.45419834057
1951,9995.45419834057
1952,9995.45419834057
1953,9995.45419834057
1954,9995.45419834057
1955,9995.45419834057
1956,9995.45419834057
1957,9995.45419834057
1958,9995.45419834057
1959,9995.45419834057
1960,9995.45419834057
1961,9995.45419834057
1962,9995.45419834057
1963,9995.45419834057
1964,9995.45419834057
1965,9984.235077260899
1966,9984.235077260899
1967,9984.235077260899
1968,9984.235077260899
1969,9984.235077260899
1970,9984.235077260899
1971,9984.235077260899
1972,9984.235077260899
1973,9984.235077260899
1974,9984.235077260899
1975,9984.235077260899
1976,9984.235077260899
1977,9984.235077260899
1978,9984.235077260899
1979,9984.235077260899
1980,9984.235077260899
1981,9984.235077260899
1982,9984.235077260899
1983,9984.235077260899
1984,9984.235077260899
1985,9984.235077260899
1986,9984.235077260899
1987,9984.235077260899
1988,9984.235077260899
1989,9984.235077260899
1990,9989.250575401484
1991,9989.250575401484
1992,9989.250575401484
1993,9989.250575401484
1994,9989.250575401484
1995,9989.250575401484
1996,9989.250575401484
1997,9989.250575401484
1998,9989.250575401484
1999,9989.250575401484
2000,9989.250575401484
2001,9989.250575401484
2002,9989.250575401484
2003,9989.250575401484
2004,9989.250575401484
2005,9989.250575401484
2006,9989.250575401484
2007,9986.185967421132
2008,9986.185967421132
2009,9986.185967421132
2010,9986.185967421132
2011,9981.923216619349
2012,9981.923216619349
2013,9981.923216619349
2014,9981.923216619349
2015,9981.923216619349
2016,9981.923216619349
2017,9981.923216619349
2018,9981.923216619349
2019,9981.923216619349
2020,9981.923216619349
2021,9981.923216619349
2022,9979.34165265274
2023,9979.34165265274
2024,9979.34165265274
2025,9979.34165265274
2026,9979.34165265274
2027,9979.34165265274
2028,9979.34165265274
2029,9979.34165265274
2030,9979.34165265274
2031,9979.34165265274
2032,9979.34165265274
2033,9979.34165265274
2034,9979.34165265274
2035,9979.34165265274
2036,9979.34165265274
2037,9979.34165265274
2038,9979.34165265274
2039,9979.34165265274
2040,9979.34165265274
2041,9979.34165265274
2042,9979.34165265274
2043,9979.34165265274
2044,9979.34165265274
2045,9979.34165265274
2046,9979.34165265274
2047,9979.34165265274
2048,9979.34165265274
2049,9979.34165265274
2050,9979.34165265274
2051,9983.535172937623
2052,9983.535172937623
2053,9983.535172937623
2054,9983.535172937623
2055,9983.535172937623
2056,9983.535172937623
2057,9983.535172937623
2058,9983.535172937623
2059,9983.535172937623
2060,9983.535172937623
2061,9983.535172937623
2062,9983.535172937623
2063,9983.535172937623
2064,9983.535172937623
2065,9983.535172937623
2066,9983.535172937623
2067,9983.535172937623
2068,9983.535172937623
2069,9983.535172937623
2070,9983.535172937623
2071,9983.535172937623
2072,9983.535172937623
2073,9983.535172937623
2074,9983.535172937623
2075,9980.777131916338
2076,9980.777131916338
2077,9980.777131916338
2078,9980.777131916338
2079,9980.777131916338
2080,9980.777131916338
2081,9980.777131916338
2082,9977.391325039616
2083,9977.391325039616
2084,9977.391325039616
2085,9977.391325039616
2086,9977.391325039616
2087,9977.391325039616
2088,9977.391325039616
2089,9977.391325039616
2090,9977.391325039616
2091,9977.391325039616
2092,9977.391325039616
2093,9977.391325039616
2094,9977.391325039616
2095,9977.391325039616
2096,9977.391325039616
2097,9977.391325039616
2098,9977.391325039616
2099,9977.391325039616
2100,9977.391325039616
2101,9977.391325039616
2102,9977.391325039616
2103,9977.391325039616
2104,9977.391325039616
2105,9974.22236564143
2106,9974.22236564143
2107,9974.22236564143
2108,9974.22236564143
2109,9974.22236564143
2110,9974.22236564143
2111,9974.22236564143
2112,9974.22236564143
2113,9974.22236564143
2114,9974.22236564143
2115,9974.22236564143
2116,9974.22236564143
2117,9974.22236564143
2118,9974.22236564143
2119,9974.22236564143
2120,9974.22236564143
2121,9974.22236564143
2122,9974.22236564143
2123,9970.947246943027
2124,9970.947246943027
2125,9970.947246943027
2126,9970.947246943027
2127,9970.947246943027
2128,9968.221764353219
2129,9968.221764353219
2130,9968.221764353219
2131,9968.221764353219
2132,9968.221764353219
2133,9968.221764353219
2134,9965.285861190634
2135,9965.285861190634
2136,9965.285861190634
2137,9962.62266108344
2138,9962.62266108344
2139,9971.23490687654
2140,9971.23490687654
2141,9971.23490687654
2142,9971.23490687654
2143,9971.23490687654
2144,9971.23490687654
2145,9971.23490687654
2146,9971.23490687654
2147,9971.23490687654
2148,9971.23490687654
2149,9971.23490687654
2150,9971.23490687654
2151,9971.23490687654
2152,9971.23490687654
2153,9971.23490687654
2154,9971.23490687654
2155,9971.23490687654
2156,9971.23490687654
2157,9971.23490687654
2158,9971.23490687654
2159,9971.23490687654
2160,9971.23490687654
2161,9971.23490687654
2162,9971.23490687654
2163,9971.23490687654
2164,9971.23490687654
2165,9971.23490687654
2166,9968.62224848034
2167,9968.62224848034
2168,9968.62224848034
2169,9968.62224848034
2170,9968.62224848034
2171,9968.62224848034
2172,9968.62224848034
2173,9968.62224848034
2174,9968.62224848034
2175,9965.569023652033
2176,9965.569023652033
2177,9965.569023652033
2178,9965.569023652033
2179,9965.569023652033
2180,9965.569023652033
2181,9965.569023652033
2182,9965.569023652033
2183,9965.569023652033
2184,9965.569023652033
2185,9961.726452095532
2186,9961.726452095532
2187,9961.726452095532
2188,9961.726452095532
2189,9961.726452095532
2190,9961.726452095532
2191,9961.726452095532
2192,9961.726452095532
2193,9961.726452095532
2194,9961.726452095532
2195,9961.726452095532
2196,9961.726452095532
2197,9961.726452095532
2198,9961.726452095532
2199,9961.726452095532
2200,9961.726452095532
2201,9961.726452095532
2202,9961.726452095532
2203,9961.726452095532
2204,9967.53807375736
2205,9967.53807375736
2206,9967.53807375736
2207,9967.53807375736
2208,9967.53807375736
2209,9967.53807375736
2210,9967.53807375736
2211,9967.53807375736
2212,9967.53807375736
2213,9967.53807375736
2214,9967.53807375736
2215,9967.53807375736
2216,9967.53807375736
2217,9964.876426490091
2218,9964.876426490091
2219,9964.876426490091
2220,9964.876426490091
2221,9961.381104668884
2222,9961.381104668884
2223,9961.381104668884
2224,9961.381104668884
2225,9961.381104668884
2226,9961.381104668884
2227,9966.145955855876
2228,9966.145955855876
2229,9966.145955855876
2230,9966.145955855876
2231,9966.145955855876
2232,9958.892715684176
2233,9958.892715684176
2234,9958.892715684176
2235,9958.892715684176
2236,9958.892715684176
2237,9958.892715684176
2238,9958.892715684176
2239,9958.892715684176
2240,9958.892715684176
2241,9958.892715684176
2242,9958.892715684176
2243,9958.892715684176
2244,9958.892715684176
2245,9958.892715684176
2246,9958.892715684176
2247,9958.892715684176
2248,9958.892715684176
2249,9958.892715684176
2250,9965.058199180772
2251,9965.058199180772
2252,9962.060767920962
2253,9962.060767920962
2254,9962.060767920962
2255,9962.060767920962
2256,9962.060767920962
2257,9962.060767920962
2258,9962.060767920962
2259,9962.060767920962
2260,9962.060767920962
2261,9962.060767920962
2262,9962.060767920962
2263,9962.060767920962
2264,9962.060767920962
2265,9962.060767920962
2266,9962.060767920962
2267,9962.060767920962
2268,9962.060767920962
2269,9962.060767920962
2270,9962.060767920962
2271,9962.060767920962
2272,9962.060767920962
2273,9958.791166403074
2274,9958.791166403074
2275,9958.791166403074
2276,9958.791166403074
2277,9958.791166403074
2278,9958.791166403074
2279,9958.791166403074
2280,9958.791166403074
2281,9958.791166403074
2282,9958.791166403074
2283,9958.791166403074
2284,9958.791166403074
2285,9958.791166403074
2286,9958.791166403074
2287,9958.791166403074
2288,9958.791166403074
2289,9958.791166403074
2290,9958.791166403074
2291,9958.791166403074
2292,9958.791166403074
2293,9958.791166403074
2294,9958.791166403074
2295,9958.791166403074
2296,9958.791166403074
2297,9958.791166403074
2298,9958.791166403074
2299,9958.791166403074
2300,9958.791166403074
2301,9958.791166403074
2302,9958.791166403074
2303,9958.791166403074
2304,9958.791166403074
2305,9958.791166403074
2306,9958.791166403074
2307,9958.791166403074
2308,9958.791166403074
2309,9954.955751125535
2310,9954.955751125535
2311,9954.955751125535
2312,9954.955751125535
2313,9954.955751125535
2314,9954.955751125535
2315,9954.955751125535
2316,9954.955751125535
2317,9954.955751125535
2318,9954.955751125535
2319,9954.955751125535
2320,9954.955751125535
2321,9954.955751125535
2322,9954.955751125535
2323,9954.955751125535
2324,9954.955751125535
2325,9954.955751125535
2326,9954.955751125535
2327,9954.955751125535
2328,9954.955751125535
2329,9954.955751125535
2330,9954.955751125535
2331,9954.955751125535
2332,9954.955751125535
2333,9954.955751125535
2334,9961.660282274477
2335,9961.660282274477
2336,9961.660282274477
2337,9961.660282274477
2338,9961.660282274477
2339,9961.660282274477
2340,9961.660282274477
2341,9961.660282274477
2342,9961.660282274477
2343,9961.660282274477
2344,9961.660282274477
2345,9961.660282274477
2346,9961.660282274477
2347,9961.660282274477
2348,9961.660282274477
2349,9961.660282274477
2350,9961.660282274477
2351,9961.660282274477
2352,9961.660282274477
2353,9961.660282274477
2354,9961.660282274477
2355,9961.660282274477
2356,9961.660282274477
2357,9961.660282274477
2358,9961.660282274477
2359,9958.765160642632
2360,9958.765160642632
2361,9958.765160642632
2362,9958.765160642632
2363,9958.765160642632
2364,9958.765160642632
2365,9958.765160642632
2366,9958.765160642632
2367,9958.765160642632
2368,9958.765160642632
2369,9958.765160642632
2370,9958.765160642632
2371,9958.765160642632
2372,9958.765160642632
2373,9958.765160642632
2374,9958.765160642632
2375,9963.713335358763
2376,9963.713335358763
2377,9963.713335358763
2378,9963.713335358763
2379,9963.713335358763
2380,9963.713335358763
2381,9963.713335358763
2382,9963.713335358763
2383,9963.713335358763
2384,9963.713335358763
2385,9963.713335358763
2386,9963.713335358763
2387,9963.713335358763
2388,9963.713335358763
2389,9963.713335358763
2390,9963.713335358763
2391,9963.713335358763
2392,9963.713335358763
2393,9963.713335358763
2394,9963.713335358763
2395,9963.713335358763
2396,9963.713335358763
2397,9963.713335358763
2398,9963.713335358763
2399,9963.713335358763
2400,9968.717269336077
2401,9968.717269336077
2402,9968.717269336077
2403,9968.717269336077
2404,9968.717269336077
2405,9968.717269336077
2406,9968.717269336077
2407,9968.717269336077
2408,9968.717269336077
2409,9968.717269336077
2410,9968.717269336077
2411,9968.717269336077
2412,9968.717269336077
2413,9968.717269336077
2414,9963.75480567228
2415,9963.75480567228
2416,9963.75480567228
2417,9963.75480567228
2418,9960.354083897151
2419,9960.354083897151
2420,9960.354083897151
2421,9960.354083897151
2422,9960.354083897151
2423,9960.354083897151
2424,9960.354083897151
2425,9964.674014232423
2426,9964.674014232423
2427,9964.674014232423
2428,9964.674014232423
2429,9964.674014232423
2430,9964.674014232423
2431,9964.674014232423
2432,9964.674014232423
2433,9964.674014232423
2434,9964.674014232423
2435,9964.674014232423
2436,9964.674014232423
2437,9964.674014232423
2438,9964.674014232423
2439,9964.674014232423
2440,9964.674014232423
2441,9964.674014232423
2442,9964.674014232423
2443,9964.674014232423
2444,9964.674014232423
2445,9964.674014232423
2446,9964.674014232423
2447,9964.674014232423
2448,9964.674014232423
2449,9964.674014232423
2450,9964.674014232423
2451,9964.674014232423
2452,9964.674014232423
2453,9964.674014232423
2454,9964.674014232423
2455,9964.674014232423
2456,9960.495155039838
2457,9960.495155039838
2458,9960.495155039838
2459,9960.495155039838
2460,9960.495155039838
2461,9960.495155039838
2462,9960.495155039838
2463,9960.495155039838
2464,9960.495155039838
2465,9960.495155039838
2466,9960.495155039838
2467,9960.495155039838
2468,9960.495155039838
2469,9960.495155039838
2470,9960.495155039838
2471,9960.495155039838
2472,9960.495155039838
2473,9956.787032441469
2474,9956.787032441469
2475,9956.787032441469
2476,9956.787032441469
2477,9956.787032441469
2478,9956.787032441469
2479,9956.787032441469
2480,9956.787032441469
2481,9956.787032441469
2482,9956.787032441469
2483,9956.787032441469
2484,9956.787032441469
2485,9951.922705234314
2486,9951.922705234314
2487,9951.922705234314
2488,9951.922705234314
2489,9951.922705234314
2490,9951.922705234314
2491,9951.922705234314
2492,9951.922705234314
2493,9951.922705234314
2494,9951.922705234314
2495,9951.922705234314
2496,9951.922705234314
2497,9951.922705234314
2498,9951.922705234314
2499,9951.922705234314
2500,9951.922705234314
2501,9951.922705234314
2502,9951.922705234314
2503,9951.922705234314
2504,9951.922705234314
2505,9951.922705234314
2506,9951.922705234314
2507,9951.922705234314
2508,9951.922705234314
2509,9951.922705234314
2510,9951.922705234314
2511,9951.922705234314
2512,9951.922705234314
2513,9951.922705234314
2514,9951.922705234314
2515,9956.375889619672
2516,9956.375889619672
2517,9956.375889619672
2518,9956.375889619672
2519,9956.375889619672
2520,9956.375889619672
2521,9956.375889619672
2522,9956.375889619672
2523,9956.375889619672
2524,9956.375889619672
2525,9956.375889619672
2526,9956.375889619672
2527,9956.375889619672
2528,9956.375889619672
2529,9956.375889619672
2530,9956.375889619672
2531,9956.375889619672
2532,9956.375889619672
2533,9956.375889619672
2534,9956.375889619672
2535,9956.375889619672
2536,9956.375889619672
2537,9956.375889619672
2538,9956.375889619672
2539,9956.375889619672
2540,9956.375889619672
2541,9956.375889619672
2542,9956.375889619672
2543,9956.375889619672
2544,9956.375889619672
2545,9956.375889619672
2546,9956.375889619672
2547,9956.375889619672
2548,9956.375889619672
2549,9956.375889619672
2550,9956.375889619672
2551,9956.375889619672
2552,9956.375889619672
2553,9956.375889619672
2554,9956.375889619672
2555,9956.375889619672
2556,9956.375889619672
2557,9956.375889619672
2558,9956.375889619672
2559,9956.375889619672
2560,9956.375889619672
2561,9956.375889619672
2562,9956.375889619672
2563,9956.375889619672
2564,9956.375889619672
2565,9956.375889619672
2566,9956.375889619672
2567,9956.375889619672
2568,9956.375889619672
2569,9956.375889619672
2570,9956.375889619672
2571,9956.375889619672
2572,9956.375889619672
2573,9956.375889619672
2574,9956.375889619672
2575,9956.375889619672
2576,9956.375889619672
2577,9956.375889619672
2578,9956.375889619672
2579,9956.375889619672
2580,9956.375889619672
2581,9956.375889619672
2582,9956.375889619672
2583,9956.375889619672
2584,9956.375889619672
2585,9956.375889619672
2586,9956.375889619672
2587,9956.375889619672
2588,9956.375889619672
2589,9956.375889619672
2590,9956.375889619672
2591,9956.375889619672
2592,9956.375889619672
2593,9960.960286829719
2594,9960.960286829719
2595,9960.960286829719
2596,9960.960286829719
2597,9960.960286829719
2598,9960.960286829719
2599,9960.960286829719
2600,9960.960286829719
2601,9960.960286829719
2602,9960.960286829719
2603,9960.960286829719
2604,9960.960286829719
2605,9960.960286829719
2606,9960.960286829719
2607,9960.960286829719
2608,9960.960286829719
2609,9960.960286829719
2610,9960.960286829719
2611,9960.960286829719
2612,9960.960286829719
2613,9960.960286829719
2614,9960.960286829719
2615,9960.960286829719
2616,9960.960286829719
2617,9960.960286829719
2618,9960.960286829719
2619,9960.758392747139
2620,9960.758392747139
2621,9960.758392747139
2622,9960.758392747139
2623,9960.758392747139
2624,9960.758392747139
2625,9960.758392747139
2626,9960.758392747139
2627,9960.758392747139
2628,9960.758392747139
2629,9960.758392747139
2630,9968.051240445595
2631,9968.051240445595
2632,9968.051240445595
2633,9968.051240445595
2634,9968.051240445595
2635,9968.051240445595
2636,9968.051240445595
2637,9968.051240445595
2638,9968.051240445595
2639,9968.051240445595
2640,9968.051240445595
2641,9974.059657452375
